LIBERTAD_000_MET_MED_CANAL01 | 4.724640 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 4.439930 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 60.759979 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 58.147259 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.358772 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.074181 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965023 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1211.000000 | 0 | 01/05/2025 16:27:43:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 48.520020 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.037479 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 64.367012 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.997009 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.011633 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.868059 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955091 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2964.000000 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -852.000000 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3084.023438 | 0 | 01/05/2025 16:27:43:311 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.583420 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.311850 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 57.619995 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.826649 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.578247 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_JAN_MED_P | -1.513158 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005617 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999443 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.837482 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_030_AIR_MED_P | 1493.000000 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
SOLIS_030_AIR_MED_S | 1493.001343 | 0 | 01/05/2025 16:27:43:330 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 6.059170 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.238650 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 58.070007 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 64.696465 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.148865 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.302839 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.007777 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999995 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_030_AIR_MED_P | 2286.000000 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_030_AIR_MED_Q | 6.000000 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.286008 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2286.000000 | 0 | 01/05/2025 16:27:43:350 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.409040 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.453279 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.960580 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1406.000000 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -452.000000 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1476.868286 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_030_AIR_MED_I | 27.000000 | 0 | 01/05/2025 16:27:43:361 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1407.000000 | 0 | 01/05/2025 13:27:40:780 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1477.820313 | 0 | 01/05/2025 13:27:40:780 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.864630 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 58.710022 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.450481 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 58.549274 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1007.770752 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.556210 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.008663 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.627567 | 0 | 01/05/2025 16:27:43:418 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 5.790000 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 42.000000 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_000_JAN_MED_P | -1.024131 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.146649 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988443 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_030_AIR_MED_P | 1020.000000 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_030_AIR_MED_Q | -145.000000 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
JULIETA_030_AIR_MED_S | 1030.254883 | 0 | 01/05/2025 16:27:43:436 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 70.320007 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 18.733444 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 74.405182 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.346303 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.004398 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.998902 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 338.000000 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 338.000000 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 338.013306 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 1713.000000 | 0 | 01/05/2025 16:27:43:551 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 47.449982 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.034035 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 64.377991 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.063416 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.011327 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.867588 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955101 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_000_JAN_MED_KVARH | 70.769943 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2969.000000 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -857.000000 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3090.211914 | 0 | 01/05/2025 16:27:44:301 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 4.350360 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.160004 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 20.993263 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 58.173599 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.355335 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.073452 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.964600 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1205.000000 | 0 | 01/05/2025 16:27:44:314 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.676909 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 5.498830 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 53.139984 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.812706 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.528259 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_JAN_MED_P | -1.525033 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005598 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999541 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.830297 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_030_AIR_MED_P | 1495.000000 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
SOLIS_030_AIR_MED_S | 1495.001343 | 0 | 01/05/2025 16:27:44:339 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.871790 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 6.052030 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 58.500000 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 64.716660 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.098999 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.306794 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.009874 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999991 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_030_AIR_MED_P | 2287.000000 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_030_AIR_MED_Q | 7.000000 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.560001 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.287011 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2287.000000 | 0 | 01/05/2025 16:27:44:355 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.393320 | 0 | 01/05/2025 16:27:44:368 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.451551 | 0 | 01/05/2025 16:27:44:368 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.959850 | 0 | 01/05/2025 16:27:44:368 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1394.000000 | 0 | 01/05/2025 16:27:44:368 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1465.448730 | 0 | 01/05/2025 16:27:44:368 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.765110 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.957490 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 59.239990 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.433434 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 58.592869 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.586978 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.008468 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.625080 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2559.000000 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.785000 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2559.003174 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 47.000000 | 0 | 01/05/2025 16:27:44:412 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 6.000000 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 47.000000 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_000_JAN_MED_P | -1.028115 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.147086 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988456 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_030_AIR_MED_P | 1012.000000 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_030_AIR_MED_Q | -148.000000 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
JULIETA_030_AIR_MED_S | 1022.764893 | 0 | 01/05/2025 16:27:44:441 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 74.010010 | 0 | 01/05/2025 16:27:44:556 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 74.398933 | 0 | 01/05/2025 16:27:44:556 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.512512 | 0 | 01/05/2025 16:27:44:556 | 0 | 0
